1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.450604431107832326e+00,7.569914046254733186e+00,2.681544086815251804e-01,5.967685083921732137e-01,9.490357341875226282e-01,8.550248830122635368e+00,7.430761795274752224e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.465008062195670036e+00,7.602093842154263648e+00,2.271748085714113130e-01,6.526314143742915075e-01,9.478190101275050239e-01,8.550455528854929099e+00,7.430387531527677503e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.477512162623543901e+00,7.636082864580713725e+00,1.946830566314533273e-01,7.270672175462454812e-01,9.436153849906663282e-01,8.550609007810018980e+00,7.429900361579271362e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.488538952073765742e+00,7.675444169867010835e+00,1.741627869727964406e-01,7.856367761267515348e-01,9.311510325156904244e-01,8.411093671055420273e+00,7.889741613808895160e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.496836035874645532e+00,7.708182718437579517e+00,2.041615646455361976e-01,7.091968210700538844e-01,9.221409761698047269e-01,8.412739292743358632e+00,7.892615923558948587e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.507997465816163896e+00,7.740512314333322763e+00,2.353773864709729213e-01,6.390281022302622960e-01,9.246035254327122921e-01,8.412499747061142230e+00,7.893066633044378833e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.521720975785465058e+00,7.770655318846911186e+00,2.750812409153876592e-01,5.838507730919020311e-01,9.243545997978079853e-01,8.412215074533218484e+00,7.893307980094633081e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.538163043079720183e+00,7.799787129597021362e+00,3.249606569433149406e-01,5.434674365552026876e-01,9.234240029939377870e-01,8.411935231341875152e+00,7.893403903052716331e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.557100156356861831e+00,7.828506609982194497e+00,3.810371510374351289e-01,5.134159226891782390e-01,9.246002065544542958e-01,8.411633160083454186e+00,7.893490689387120618e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.578033968817077692e+00,7.856273829753107840e+00,4.383746342313840083e-01,4.884471243647907079e-01,9.287853505913195029e-01,8.411258213805178130e+00,7.893606124127703794e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.600899186211123038e+00,7.882454705967813169e+00,5.059157739212877258e-01,4.786136387316131668e-01,9.352314415253291102e-01,8.410809691321393444e+00,7.893681231813994614e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.627947252027418301e+00,7.908401369627851452e+00,5.653506155154449653e-01,4.723656748834589858e-01,9.484361273952406357e-01,8.830415077150309600e+00,7.909457320505289601e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.651339166315477058e+00,7.929206126947108579e+00,4.907853537647929310e-01,4.693214143262972593e-01,9.525051801208186397e-01,8.833314783350287414e+00,7.910136740177957648e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.672764739981685622e+00,7.952747682638659832e+00,4.255284420472978946e-01,4.796410937409250064e-01,9.478013041152646423e-01,8.833716934930336606e+00,7.910029820655850585e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.691535622853750809e+00,7.978175840518189510e+00,3.671936586244375356e-01,5.026026198622743912e-01,9.485350509328194235e-01,8.833982461849407386e+00,7.909819105125800220e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.708701001060326519e+00,8.005877047475914665e+00,3.171121594225142504e-01,5.400170397056417437e-01,9.505177564815165958e-01,8.834161859244506587e+00,7.909563532325982749e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.724871770115072422e+00,8.035907519935719279e+00,2.746090785266518397e-01,5.918388492259548661e-01,9.503250612457208035e-01,8.834340604225754845e+00,7.909243014097095958e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.739678153384062398e+00,8.067832960676510012e+00,2.313044883460843026e-01,6.456437804259651525e-01,9.488114883676255218e-01,8.834568260115844396e+00,7.908892086703001034e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.752433635011923840e+00,8.101398919425454537e+00,1.955352592044374282e-01,7.145480843249902847e-01,9.439722496920670558e-01,8.834759101852341701e+00,7.908418904993287590e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.763397663272659344e+00,8.140147447760435639e+00,1.753552123566032295e-01,7.716685262493256925e-01,9.329629392527905019e-01,8.679671483720756697e+00,8.342577972424585653e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.771666026601394606e+00,8.172334281004312473e+00,2.042031988061970005e-01,6.979220679865885124e-01,9.240102744259801604e-01,8.680191834037882970e+00,8.345572258195415927e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.782960562921758196e+00,8.204276792498010451e+00,2.368128913238243261e-01,6.310699233031191735e-01,9.257695309689646379e-01,8.679918504890871134e+00,8.346020430171970261e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.796897129264346304e+00,8.234252392751960414e+00,2.789331174962075277e-01,5.798194133172969167e-01,9.249049915755125362e-01,8.679612721722232749e+00,8.346256282372117141e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.813587763910422979e+00,8.263363849014409013e+00,3.296837643015949060e-01,5.418803361356313575e-01,9.238793218914720384e-01,8.679310086681924830e+00,8.346364030452729565e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.832765017958346121e+00,8.292060586009027290e+00,3.858915222499084696e-01,5.129963967068904562e-01,9.249722415550540866e-01,8.678983543679464674e+00,8.346459304334478801e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.853948551120740973e+00,8.319807204687005964e+00,4.455121033231213556e-01,4.910344566561022916e-01,9.285422677322423546e-01,8.678583817293139546e+00,8.346546070133957329e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.877177000496757842e+00,8.346162706898960337e+00,5.163085507449537426e-01,4.844487721229381871e-01,9.349809339763885951e-01,8.678139307399943547e+00,8.346599264434452436e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.904710103204314109e+00,8.372504465156115572e+00,5.816703580171782573e-01,4.794242936060791327e-01,9.488049556490447678e-01,9.114359212424892220e+00,8.381818889790542570e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.928681717423659236e+00,8.393642680780219578e+00,5.053340486554667166e-01,4.755586704771587181e-01,9.527929039525884214e-01,9.116880411772386950e+00,8.382989939515239186e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.950528770515521870e+00,8.417450416719129080e+00,4.372344639180431036e-01,4.842077773083040548e-01,9.476446787075949452e-01,9.117259586111583047e+00,8.382925039734825390e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.969601166428629924e+00,8.443075235196682016e+00,3.760010064544819786e-01,5.052681193450176966e-01,9.479475331473752320e-01,9.117494421920518732e+00,8.382750613025599762e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.986949074247661429e+00,8.470893587892749821e+00,3.225085362749028906e-01,5.390040769267968601e-01,9.498717317867875209e-01,9.117662054321426623e+00,8.382530438651075499e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.003226266329452443e+00,8.500930789106417862e+00,2.782307606682272727e-01,5.889823815017892761e-01,9.494642430225370688e-01,9.117829329819823414e+00,8.382236419992670662e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.018167030674190343e+00,8.532842271836500458e+00,2.344401035605822858e-01,6.430424796416012168e-01,9.472181508610475476e-01,9.118050559993484683e+00,8.381900064029469632e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.031080533074966610e+00,8.566224478558940092e+00,1.956563446971672782e-01,7.085993634049333467e-01,9.419622461850010176e-01,9.118236994715541499e+00,8.381457015569669267e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.042207236483353228e+00,8.604563971187021210e+00,1.767581785342281220e-01,7.635016370545422149e-01,9.314240439106828973e-01,8.945182883688795883e+00,8.807428469836471763e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.050482994569856388e+00,8.636448211927628904e+00,2.084795514758769064e-01,6.874755923744704234e-01,9.229511104040231118e-01,8.944767811876113583e+00,8.811341256000384092e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.062221304183706749e+00,8.667751691428019711e+00,2.425480291476099504e-01,6.155572276824716749e-01,9.242395381168830859e-01,8.944450238222403371e+00,8.811930727737605551e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.076814192360222577e+00,8.696698608258250474e+00,2.888673363740265621e-01,5.590949405336357314e-01,9.232346711489940461e-01,8.944095291744016407e+00,8.812232212656907038e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,9.094366436655796804e+00,8.724465820011046091e+00,3.451133895815924335e-01,5.162950643207681045e-01,9.221975855650597076e-01,8.943747020216155974e+00,8.812399056650344065e+00,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000111e-01
